Дыхание Истока,P_вых,eta_mag,inflow_ratio,pressure_per_power,core_stability
0.5599999999999987,0.17818777397755198,0.6568636781827988,0.7370166053392104,0.03686720962375774,0.014023147089931019
0.8399999999999999,0.4333542078134785,0.4380075139198144,0.7163357713285841,0.016584129514839417,0.0038468927690097996
0.05999999999999872,0.1776578833277132,0.6318839388459643,0.7370192531039876,0.0367813777756552,0.013626863371277083
0.03999999999999915,0.5479551038103954,0.3790090415913201,0.7065860757973397,0.009784594446147606,0.0019431308097593452
0.6000000000000014,0.2968351076641456,0.5526183329915549,0.7225307762486182,0.023611485220262907,0.0070959975838693805
0.28000000000000114,0.9693626860638758,0.15705594021900635,0.6934865332966389,0.0004687382239372158,1.3980447312727682e-05
0.120000000000001,0.7364034876439134,0.2665461121157324,0.7039162364281282,0.006671331013298629,0.0008539228483022009
0.26000000000000156,0.09855966086998408,0.6620359536219552,0.7573034994329078,0.0759932276958199,0.028298176530482954
0.23999999999999844,0.3058914205886603,0.5088903117765847,0.722633165750949,0.024381424057643687,0.006940605499844922
0.6799999999999997,0.05048412736644342,0.747628769760252,0.7330249741335351,0.15635118678191917,0.06389788159505756
0.019999999999999574,0.3003998265812418,0.5146261036059994,0.7225987410728223,0.023903547309472778,0.006844329200584577
0.019999999999999574,0.07876101931692281,0.29784691240606453,0.8896773558521005,0.2040704147918735,0.03510190077224883
0.4800000000000004,0.055783033864829745,0.12562788828611618,0.9497514203404478,0.48901984734102516,0.049344273497521
0.35999999999999943,0.173177898742714,0.669909476768208,0.7369933465194229,0.03620415734650599,0.013863645456335129
0.23999999999999844,0.29418565441495254,0.5431473576824063,0.7225416271250502,0.023376556644055663,0.006939150979344263
0.23999999999999844,0.41557878510525564,0.4528375437190718,0.7163091207031762,0.015465362148769292,0.0036839050036275777
0.620000000000001,0.5501710101642661,0.3981584155037703,0.7064824220302626,0.009854979739647073,0.002041069008921612
0.5399999999999991,0.3021340141625319,0.5339050578334383,0.7225867777824817,0.02406678736662147,0.007070577985196118
0.23999999999999844,0.170672961125295,0.6752368357129362,0.7369946951159001,0.0358744694554818,0.013767976706717262
0.23999999999999844,0.09316441061708175,0.6981363250544343,0.7572305745888244,0.07463139728045629,0.02826126694114397
0.3000000000000007,0.4212148947444481,0.4438606660060205,0.7163220280761458,0.015808284530502884,0.003699816246503
0.7199999999999989,0.4320053952502528,0.4360792492179353,0.7162945655792505,0.016497074037257385,0.003815574596876231
0.6799999999999997,0.308974420733176,0.5204525798912151,0.7225604724314252,0.02464598332064756,0.007132372383542072
0.4800000000000004,0.41692759766848114,0.4589577312434783,0.716315085704128,0.015551808443835212,0.0037466475792613096
0.8999999999999986,0.5722819018257139,0.3790090415913201,0.7064403517619482,0.01080290091229448,0.002087056025342986
0.10000000000000142,0.17115467989787564,0.6646449775160429,0.7369874179218776,0.035930930137405226,0.01365724504188285
0.46000000000000085,0.7364998313984294,0.27421780155685593,0.7039113437616358,0.006675955496834141,0.0008926709177918071
0.28000000000000114,0.7160749554410135,0.2859726168948592,0.7038563326950893,0.005984522050321843,0.0008721743302002687
0.9800000000000004,0.43417312972686534,0.4409211785980214,0.7163730710569567,0.01663900080908097,0.0038834232223155666
0.7399999999999984,0.025675610578544228,0.2533934580081031,0.9138828751392545,0.7611036525900801,0.12435434195159384
0.8599999999999994,0.5692952454357145,0.38107818902732393,0.706438435662033,0.010674793791641685,0.0020805183251764994
0.4200000000000017,0.17337058625174623,0.6725652286230949,0.7370283942803724,0.036239388268741915,0.013911313582876454
0.5599999999999987,0.06026301844982901,0.5486437613019892,0.8048054069278869,0.15406503062904658,0.04610744867596148
0.8999999999999986,0.568861698540392,0.38316162286679833,0.7064572234499238,0.010656837710575844,0.0020872723016916225
0.23999999999999844,0.01531865696806195,0.568934995717141,0.7148893277247481,0.5118907426375169,0.21648078270790772
0.28000000000000114,0.557733994893781,0.3749130221493331,0.7064874982353189,0.010195397315839044,0.001983369753054301
0.10000000000000142,0.5534948696950721,0.3742357702574701,0.7065556410478031,0.010022597060257994,0.001953113372530176
0.5,0.42367166048460897,0.4458348402652199,0.7162864865980652,0.015955387569968754,0.003752080086801182
0.4200000000000017,0.7361144563803652,0.2738080317977548,0.7039204515554403,0.006663684748262261,0.0008880984569888588
0.3999999999999986,0.17375596126981058,0.669909476768208,0.7369917321981703,0.03628051388881119,0.01389550988756963
0.879999999999999,0.5567705573486197,0.39889109739512507,0.7064257347739193,0.010128400416575742,0.0020845881427646222
0.6000000000000014,0.17963293029529365,0.6543001597435668,0.7370102709214521,0.03705499498665711,0.014055140919441914
0.4200000000000017,0.9586203574353291,0.1637704674378855,0.6933511050619714,0.00020994284327568308,2.352256414513772e-05
0.7399999999999984,0.1818006647719061,0.6517515454813072,0.7370594229471656,0.03735248563498425,0.014166516297865129
0.0799999999999983,0.5652488077460378,0.3584302360394238,0.7064957105736518,0.010529840512948856,0.0019492373449995265
0.26000000000000156,0.29538995134640395,0.5400415949880607,0.7226077707868299,0.023490078394261905,0.006947978954199169
0.26000000000000156,0.9555855291680717,0.16114329999630952,0.6933272335977705,0.00013801300673894554,1.2457370616790735e-05
0.6600000000000001,0.5656823546413603,0.3790090415913201,0.7064917607812582,0.010531424292560508,0.0020470790577354443
0.7399999999999984,0.5546028228720072,0.3966982235932348,0.7064427505065147,0.010040282646342324,0.0020611079120562174
0.0,0.41750566019557783,0.4399471046992376,0.7163272491575157,0.015580470101443283,0.0036213250601141037
0.019999999999999574,0.17052844549352092,0.6620359536219552,0.7370299955374904,0.035855813825477964,0.013593682171147429
0.4200000000000017,0.3027120766896286,0.5263719083881472,0.722585691363026,0.02411128455310918,0.0070184983427964915
0.019999999999999574,0.09538031697095234,0.669027725164214,0.7572807143624622,0.07518105350377319,0.027920645563250693
0.120000000000001,0.9609807794209739,0.15620651864834537,0.6934989571047083,0.00027754658841933066,2.8851314433640026e-06
0.3200000000000003,0.2939929669059202,0.5478537337325468,0.7226093365757222,0.023374209766176858,0.006973851239699124
0.6799999999999997,0.7357290813623008,0.2804465759886784,0.7039307886974164,0.006652560132113093,0.0009176679899374296
0.5399999999999991,0.5670793390818438,0.372885863206042,0.706518920807568,0.010599521378719612,0.002026802080063142
0.879999999999999,0.020473047834674074,0.48681292435770596,0.8280021442879217,0.5185552977240728,0.14377669588030828
0.4200000000000017,0.06098559660869979,0.10730941277243741,0.9524282955605834,0.49997292434550916,0.04811321025055539
0.7600000000000016,0.04874993978515341,0.1796037172061,0.933931968179806,0.4804893606468387,0.05925576392065462
0.8200000000000003,0.09258634808998506,0.745547113287647,0.7573247357298314,0.07456464513252396,0.029164657308064865
0.03999999999999915,0.06050387783611921,0.3887884267631103,0.8742514282569651,0.22422586474538536,0.04501181325314826
0.8399999999999999,0.5605761356520063,0.39235858782173705,0.7065076291361656,0.01030513072309526,0.0020776499324823396
0.379999999999999,0.9631485138975868,0.1613608646284537,0.6935015385493166,0.000326978987943264,2.0804666728841976e-05
0.6600000000000001,0.297124138927694,0.5558276144800243,0.7225321907903002,0.023638118503160777,0.007122097325829624
0.8399999999999999,0.060407534081603154,0.07829294755877034,0.9773073448989393,0.6752493205345699,0.04827138831823162
0.21999999999999886,0.3041090611301122,0.5131837371674871,0.7226306524617954,0.024229589563877496,0.006931692214783816
0.379999999999999,0.035791704802736135,0.27877034358047026,0.8842083388615372,0.45088095301448716,0.08393872879154791
0.7600000000000016,0.7252757839973023,0.29074424948620314,0.7038030757985823,0.0062878903369708375,0.000926705658883732
0.9200000000000017,0.30102606098559653,0.5558276144800243,0.722612474869301,0.02399061667149386,0.007235624063051561
0.0,0.5434269473481381,0.38316162286679833,0.706533130696382,0.009580285020921231,0.0019364824221841089
0.9600000000000009,0.966086998410328,0.17395131841973957,0.6933247369816371,0.00037891716294463293,6.0816308703398126e-05
0.620000000000001,0.9866563899995184,0.15898114415374984,0.693433986269838,0.0008622233571476783,3.761873276632126e-05
0.7399999999999984,0.04031986126499343,0.140760541971329,0.9621628676024976,0.8002795965451283,0.07652300311827753
0.620000000000001,0.03425020473047835,0.17118430644840607,0.9477120517162199,0.810399550048654,0.09352862408218053
0.5,0.4267064887518666,0.4389758873221511,0.7163627058489546,0.016184727465789632,0.0037575156593646596
0.620000000000001,0.5636109639192639,0.37969717910626877,0.7065093189692853,0.01044475973217611,0.0020404558420708055
0.8000000000000007,0.552724119658943,0.4010995603472657,0.7064271648327072,0.009954770532636506,0.0020713150290292215
0.10000000000000142,0.7202177368852065,0.2779364109847061,0.7038906847552191,0.006126115154933845,0.0008516502431076382
0.16000000000000014,0.5549400260128137,0.3742357702574701,0.7065937889890215,0.010089008174912248,0.001963202960915969
0.5,0.9574642323811358,0.1659874227416264,0.6934435254520395,0.0001913650231707524,2.90277158463176e-05
0.8000000000000007,0.18107808661303532,0.6594422319207945,0.7370290702062583,0.03725388906206381,0.01421392771783387
0.5199999999999996,0.29924370152704843,0.5415913200723328,0.7225366938974673,0.023813026323319504,0.007061494158270297
0.7800000000000011,0.3082518425743051,0.5278665092960553,0.7225907922632828,0.024594008493190822,0.00717581469037351
0.9600000000000009,0.5542174478539428,0.40556392340326375,0.70641671968475,0.010013688937300438,0.002098199138397405
0.8599999999999994,0.054964111951442685,0.11929968765411805,0.9621967951283281,0.6256570313604772,0.056556081516011866
0.0,0.5584565730526518,0.3642581963990881,0.7065032325373544,0.010235541866174015,0.0019359694919159423
0.5799999999999983,0.1782359458548099,0.6594422319207945,0.7370126413355607,0.03687343029901441,0.014039034918380653
0.7800000000000011,0.3054578736933378,0.5354299130840576,0.7226218776830251,0.024362509725410604,0.007175377511546133
0.14000000000000057,0.5624066669878125,0.3642581963990881,0.7064927582034386,0.010403921478908472,0.0019595151699481903
0.120000000000001,0.09586203574353286,0.672565228623095,0.7572691843579946,0.0753034948735458,0.028077121142852317
0.21999999999999886,0.09745170769304884,0.669027725164214,0.7572594664216048,0.07569911849977257,0.028234433946762488
0.33999999999999986,0.4174574883183197,0.4528375437190718,0.7162523993852652,0.015572323495344043,0.0037100938043653263
0.5599999999999987,0.1728888674791656,0.6833482210941415,0.7370123461236595,0.03617776177470941,0.014022083730265276
0.379999999999999,0.42819981694686643,0.4322563035245147,0.7164250229527696,0.01626817280539635,0.0037239693825268077
0.35999999999999943,0.010597812996772482,0.6222849828311356,0.5945304739222905,0.6137282369426964,0.3702680862914492
0.26000000000000156,0.3042535767618864,0.5146261036059994,0.7225595804354015,0.024230724435402223,0.006949046855474597
0.21999999999999886,0.9642082951972639,0.1572688914461066,0.6933732584638541,0.00034058103509645304,9.798849973775272e-06
0.03999999999999915,0.005732453393708703,0.7173146473779385,0.11047636648051906,0.6233105129923979,0.8074773003641644
0.10000000000000142,0.550989932077653,0.3769540341150157,0.7064731137942459,0.009902840363848406,0.0019531885389758403
0.17999999999999972,0.55007466640975,0.38107818902732393,0.7065983093095483,0.009875779078215206,0.001966745319722087
0.3000000000000007,0.5470880100197504,0.3894991378947812,0.7065909612045225,0.0097410697893303,0.001987128136277906
1.0,0.4308492701960594,0.4488181348488762,0.7163179439941807,0.016431565201998934,0.003888505429033672
0.05999999999999872,0.3033864829712413,0.5074702856440598,0.7225635956293139,0.024151062427219025,0.006862042347981704
0.4800000000000004,0.17091382051158527,0.6888377445339471,0.7369881245699403,0.035913002300955066,0.01395826559132612
0.5799999999999983,0.72334890890698,0.2876974540903423,0.7038229994208258,0.006225141394380039,0.000906250702695706
0.05999999999999872,0.003853750180644544,0.49356755360372007,0.5693331971255056,0.7708481946526118,0.5013760053340925
0.620000000000001,0.033383110939833316,0.30700659654127305,0.8840600101744158,0.45529572273103597,0.08655741048756777
0.620000000000001,0.17568283636013288,0.6752368357129362,0.7370286389621157,0.036546624929042856,0.014070231723163141
0.379999999999999,0.03612890794354251,0.9341772151898733,0.6795106087947467,0.16998232774272432,0.08407684466795305
0.120000000000001,0.552820463413459,0.3755918132500411,0.7066017397072244,0.00999807852361035,0.0019565156288968606
0.05999999999999872,0.07591887855869739,0.30700659654127305,0.8904682439519824,0.21077214500908958,0.03642133698973273
0.8599999999999994,0.09369430126692035,0.7414104882459315,0.757314271320535,0.07483792705274632,0.029228399103617388
0.21999999999999886,0.04263211137338019,0.6128993369499699,0.7926109673194439,0.2134962885561204,0.06909438478097163
0.9800000000000004,0.0977889108338551,0.7212466046743894,0.7573822341698389,0.07588395313654675,0.029420085132850753
0.7399999999999984,0.06893395635627919,0.026514017460450567,0.9967689521005276,0.8063458746507951,0.038529138911246735
0.6799999999999997,0.4277180981742858,0.4438606660060205,0.7163863399977899,0.016253640137646304,0.00380527920049301
0.4200000000000017,0.7206031119032708,0.2859726168948592,0.7038978744630633,0.00614089644856794,0.0008880719500322092
0.1999999999999993,0.4308010983188015,0.4210492373333884,0.7163890949147067,0.01639494446058145,0.0036740557584266096
0.8599999999999994,0.5728117924755527,0.3769540341150157,0.706412554709221,0.010824022852914846,0.002080304037716596
0.8399999999999999,0.09865600462450014,0.7019091097738122,0.7573568755012232,0.07607951248469105,0.029202907467801156
0.879999999999999,0.5534466978178139,0.40332377927766194,0.7064577085768278,0.009987531508750494,0.0020847636923004365
0.8000000000000007,0.5644298858326509,0.38525949158275885,0.7064146735187755,0.010462812345020028,0.0020707053401549476
0.03999999999999915,0.0915265667903078,0.6943942133815554,0.7571912829790968,0.07419682250911418,0.027947584088099917
0.6999999999999993,0.09668095765691981,0.7057129462192755,0.757317955690695,0.07556532393426649,0.02898190437623926
0.8599999999999994,0.7345247844308493,0.2859726168948592,0.7038127380667163,0.006599405590810674,0.0009380961610279393
0.7399999999999984,0.2985692952454357,0.5542196583623511,0.7225489261566835,0.023766181958391627,0.007157100295488688
0.6000000000000014,0.9646418420925862,0.1659874227416264,0.6934992646504909,0.000361000909374732,3.598417732043977e-05
0.35999999999999943,0.7292258779324632,0.27752048450302813,0.703809023041341,0.006420014436095217,0.000881219027855894
0.05999999999999872,0.04947251794402424,0.49017423275027217,0.8422666635487417,0.22236278453558678,0.05541999719073769
0.6000000000000014,0.30015896719495155,0.5431473576824063,0.7226054162512767,0.02390518088510172,0.0070964223023103025
0.9600000000000009,0.057131846428055244,0.45486535359953084,0.8695482767794083,0.22559358446766464,0.049401454710675266
0.6999999999999993,0.1771761645551327,0.669909476768208,0.737012952782031,0.03674005414786875,0.014133955158021022
1.0,0.029095813863866227,0.3223523861938832,0.8980714790043223,0.607933769936588,0.11070996987133187
0.6000000000000014,0.0972590201840165,0.6943942133815554,0.7573065943891315,0.07569741367221253,0.028826801690791607
0.5799999999999983,0.09648827014788763,0.6981363250544343,0.7573225211114725,0.0755114500314193,0.028794775289216902
0.6600000000000001,0.09306806686256558,0.7292100624899859,0.7572847428465082,0.07465785449383279,0.028915827710548053
0.7399999999999984,0.2969314514186617,0.5606916817359857,0.7225405378998886,0.02362588913088108,0.007156827284111077
0.879999999999999,0.07847198805337446,0.36262762012651195,0.8688232670478655,0.17651386584311812,0.0364693499907411
0.6999999999999993,0.4211667228671902,0.4579300074460163,0.716411901349371,0.015860322621385932,0.003809565839307723
0.9600000000000009,0.1801628209451322,0.6725652286230949,0.7370223552053723,0.03713858935769658,0.014340487398803307
0.28000000000000114,0.564574401464425,0.36622692573758764,0.7065023979923843,0.010496192770494267,0.0019830867401886606
0.17999999999999972,0.561057854424587,0.36754676894882377,0.7064688496470133,0.010341180986008787,0.001966350386203279
0.019999999999999574,0.17399682065610095,0.6466985125798327,0.736985400497506,0.03629664067934456,0.013594391477061695
0.3000000000000007,0.5479551038103954,0.38878842676311043,0.7065831152202051,0.009778252872976394,0.00198710912258495
0.3000000000000007,0.5596608699841032,0.37356005234497724,0.7064560174039087,0.010275369640677497,0.0019866730738440173
0.3999999999999986,0.03680331422515537,0.8364363395563255,0.6976077566737118,0.18889928961140307,0.08815558982114714
0.03999999999999915,0.5580230261573293,0.36622692573758764,0.7064698826396985,0.01021185666893322,0.001942777021342279
0.23999999999999844,0.5548436822582976,0.3776374744577624,0.7065781812571217,0.010080841168895578,0.0019767214447426445
0.03999999999999915,0.1803073365769064,0.6175659430026167,0.7369971858062314,0.037119926893036476,0.013611532652107065
0.14000000000000057,0.18059636784045469,0.6222849828311356,0.7370124675636625,0.037164239076521985,0.013690770744032533
0.5199999999999996,0.7381858471024614,0.27462824862134416,0.703889775965191,0.006730947840313958,0.0008995644310141246
0.4400000000000013,0.5610096825473287,0.3769540341150157,0.7064819764942989,0.010333456149598588,0.0020102380976502257
0.10000000000000142,0.09831880148369376,0.6551530034266577,0.7572525914987835,0.0759014805638729,0.028048191708289955
0.5799999999999983,0.04759381473096003,0.10023360678002932,0.973571815563119,0.8223346749453101,0.06497990778150646
0.6799999999999997,0.0534226118791849,0.6888377445339471,0.7533824548178529,0.1542586589979172,0.0582284605738218
0.6799999999999997,0.29717231080495204,0.5558276144800243,0.722534865480597,0.023643361759254404,0.0071308008152456736
0.6000000000000014,0.9620405607206512,0.1668813481023063,0.69331968161719,0.00028586087745885447,3.59684687133851e-05
0.5399999999999991,0.7178091430223037,0.29118247954253107,0.7038854120981952,0.006046220939231975,0.0009017238519975596
0.46000000000000085,0.7149670022640784,0.2916214587100664,0.703821666968178,0.005944075363665216,0.000892640671232157
0.8399999999999999,0.07558167541789101,0.34071560639616394,0.8876714940703359,0.19625334498278818,0.036071081892476015
0.8599999999999994,0.07673780047208434,0.34071560639616394,0.8861209056809543,0.19349831875281348,0.035867210508527675
0.120000000000001,0.5656341827641023,0.3597153098945415,0.7064582902087366,0.01054113757188331,0.0019559812305209867
0.5799999999999983,0.4257912230839636,0.4438606660060205,0.716428514811497,0.016142608647002184,0.003778902913150046
0.4800000000000004,0.3035309986030155,0.5263719083881472,0.7225949830329945,0.02418418605947388,0.007044677729815937
0.4400000000000013,0.1739004769015849,0.6725652286230949,0.7370079539490888,0.036303778393559014,0.013927123269793808
0.7399999999999984,0.2952936075918879,0.565616932227871,0.722522219976593,0.023484109077882044,0.007156578088060574
0.21999999999999886,0.17500843007852013,0.6517515454813072,0.7369998542932663,0.036438753857059275,0.013753144624460313
0.05999999999999872,0.4225155354304157,0.4322563035245147,0.7162477645053755,0.015871956740231376,0.003637211192703111
0.17999999999999972,0.7359217688713329,0.2685419050079345,0.7039215869715605,0.006655829193743759,0.0008607327722624013
0.14000000000000057,0.5513753070957175,0.37832247516658835,0.7064720270179023,0.009918705215351563,0.0019599431806998106
0.379999999999999,0.17500843007852013,0.6620359536219552,0.7369931557231517,0.03644279295324668,0.01387989944858594
0.26000000000000156,0.9758177176164553,0.15451903267565623,0.6933265049486828,0.0006037777759149016,1.2692962259448683e-05
0.620000000000001,0.740257237824558,0.2754511813946805,0.703843799008741,0.006796722749042902,0.0009110506479091042
0.35999999999999943,0.062864299821764,0.031560041053711935,0.996300849952565,0.9215220894599495,0.044983797201399264
0.9400000000000013,0.18098174285851926,0.6672694394213382,0.7370282257838987,0.03724612000238425,0.014324904475457116
0.6600000000000001,0.9657979671467796,0.1671054727393679,0.6933615281645977,0.0003758216211391732,4.014110883667258e-05
0.6600000000000001,0.4275735825425116,0.44287794651858714,0.7164127290181845,0.01624889034080057,0.0038000961827944083
0.879999999999999,0.9874753119129052,0.16465420568482295,0.6933950554844301,0.0008777534659160091,5.5562606380196375e-05
0.6000000000000014,0.17563466448287485,0.6725652286230949,0.7369991073044702,0.0365328901312378,0.01405430657674976
0.019999999999999574,0.18025916469964826,0.6175659430026167,0.7370367991991529,0.03712128654694111,0.013595572791684546
0.120000000000001,0.09335709812611392,0.6870005249956253,0.7572190021644332,0.07466624432707024,0.028074528375525827
0.9600000000000009,0.04292114263692853,0.9341772151898733,0.6892454677032589,0.16600867960779125,0.08063928853212719
0.46000000000000085,0.17741702394142295,0.6568636781827988,0.7370012112350288,0.0367601393312767,0.013943745865890578
0.28000000000000114,0.9680138735006505,0.15748208180990222,0.6934022785964125,0.00043019256754413954,1.3958077561667271e-05
0.23999999999999844,0.430367551423479,0.4228903600338382,0.7163149942136329,0.016358892005101704,0.0036844688989404913
0.9200000000000017,0.9855002649453248,0.16643387167175908,0.6933596657879519,0.0008293608368965949,5.8305132282560805e-05
0.120000000000001,0.4215039260079965,0.4360792492179353,0.7163340802944731,0.015824245785306543,0.0036528392246733396
0.3200000000000003,0.054193361915313765,0.20513528106065157,0.9423785673905023,0.47529228673614105,0.05172845934556358
0.46000000000000085,0.7180018305313358,0.2889987821530059,0.7038774479821832,0.006051636758608071,0.00089262872003419
0.10000000000000142,0.1742376800423912,0.6492177057944808,0.7369890344051875,0.036331761674840216,0.013657860282055205
0.4400000000000013,0.09668095765691992,0.6870005249956253,0.7572827285828971,0.07553406436260628,0.02857673945253683
0.7199999999999989,0.9789970615154873,0.16399102347095904,0.6934919443409591,0.0006906940146494192,4.441389612216181e-05
0.120000000000001,0.30194132665349965,0.5146261036059994,0.7226467415652138,0.024045774134465833,0.00688800756321819
0.21999999999999886,0.17023941422997252,0.6779244404500222,0.7369845252530851,0.0358156452551333,0.013752130893190441
0.5799999999999983,0.005298906498386269,0.8364363395563255,0.5195729152126454,0.6053618739400736,0.4402590349502856
0.9800000000000004,0.297991232718339,0.568934995717141,0.7225696322863158,0.02372860565576604,0.00726129465261384
0.4200000000000017,0.5523869165181368,0.38737194571273526,0.7065072790060327,0.009960139540780955,0.00200721506089887
0.17999999999999972,0.712895611541982,0.2859726168948592,0.7038829106274527,0.005880704977446249,0.0008608204449159437
1.0,0.09889686401079051,0.7134153204324959,0.7573839495848382,0.07615916269058627,0.029452236679806666
0.4400000000000013,0.17038392986174672,0.6888377445339471,0.7369928488689617,0.03584401873229251,0.013926507718967434
0.6799999999999997,0.5650079483597474,0.38038689311036966,0.7064236111339035,0.010493132127311483,0.0020504788563369862
0.5,0.09894503588804854,0.6761309193605327,0.7573111748125747,0.07610800690776046,0.028672500236480773
0.3000000000000007,0.722385471361819,0.2812889038319991,0.703882091334961,0.006198655224647548,0.0008744230847150477
0.03999999999999915,0.5571559323666844,0.36754676894882377,0.7065028379547051,0.010178018224745004,0.0019428277368949553
0.3999999999999986,0.039404595597090364,0.8996518312596151,0.7000992057669393,0.16067262714929564,0.07428009647726945
0.0799999999999983,0.0894551760682113,0.7134153204324959,0.757214989716644,0.07369800200194115,0.02800797561896724
0.9800000000000004,0.040705236283057944,0.24452731009850284,0.9199607965551166,0.478191076304934,0.06936499490520029
0.3999999999999986,0.9853075774362927,0.15451903267565623,0.6934520874710195,0.0008332184375561859,2.2451180093923653e-05
0.019999999999999574,0.05742087769160359,0.40933335359460243,0.8696229022783903,0.2236601168084989,0.04656470634551142
0.7800000000000011,0.1748157425694879,0.6888377445339471,0.7370240568134889,0.036438110783843916,0.014196776104336593
0.6400000000000006,0.04552242400886358,0.10876197911272908,0.9714653695566824,0.8156507403468138,0.06712561565834894
0.9800000000000004,0.7357772532395588,0.2876974540903423,0.7038896401558823,0.006650163114792003,0.0009517584815791566
0.5199999999999996,0.3082518425743051,0.5146261036059994,0.7225566198310958,0.024578350624842628,0.007062688136887704
0.879999999999999,0.17770605520497124,0.680628186957301,0.7370235318628069,0.03681719257688462,0.014276667439236947
0.5199999999999996,0.09711450455224241,0.6906824022080519,0.7573146691666608,0.07565874283469932,0.02870184103645707
0.05999999999999872,0.17948841466351945,0.6222849828311356,0.736989316435654,0.03701246288571643,0.013627213016337708
0.019999999999999574,0.17707982080061663,0.6318839388459643,0.7370321078476607,0.036707908050843854,0.013595104374643646
0.8399999999999999,0.17322607061997203,0.7000188597610357,0.7370104528282084,0.036230507206374954,0.014243983434260386
0.6400000000000006,0.7373669251890744,0.2779364109847061,0.7038278003684013,0.006696675631092809,0.0009131763391710863
0.35999999999999943,0.03545450166192976,0.8750808463457451,0.6887184661289041,0.18414446117900163,0.08849753267610391
0.33999999999999986,0.025531094946770028,0.1796037172061,0.9526077991067581,0.9474253848853297,0.10566800821550454
0.8000000000000007,0.9724456862083917,0.16800455783853271,0.6933653849024353,0.0005285984360520607,4.984944608860771e-05
0.4400000000000013,0.5550845416445878,0.38455858888603844,0.706530082321482,0.010080372920831422,0.002010488769093533
1.0,0.5715111517895852,0.38316162286679833,0.7063852649842239,0.010758752257521008,0.002103904178308206
0.26000000000000156,0.03892287682450979,0.7000188597610357,0.7562410594367499,0.20479241732947578,0.07745910495703298
0.8399999999999999,0.738426706488752,0.2821340582788209,0.7038702510340862,0.006737466680101979,0.0009359406126495504
0.26000000000000156,0.03309407967628497,0.9253482047954944,0.6827280352982292,0.17766583001685327,0.08717548388082122
0.4200000000000017,0.4296449732646081,0.43036142812654565,0.716432762201098,0.01637262124590537,0.003737041017146719
0.379999999999999,0.0367069704706392,0.9431431094663358,0.684052495080234,0.16609559156802534,0.08101384950375862
0.9200000000000017,0.18093357098126112,0.6646449775160429,0.7370448538405583,0.037242819446135694,0.014309031513671785
0.9600000000000009,0.5567223854713619,0.401839207686318,0.7065384907244336,0.01013728090084847,0.002098062463012161
0.6799999999999997,0.9891613276169371,0.15962722708536062,0.6933497185619935,0.0009125168399266373,4.17897795063505e-05
0.5799999999999983,0.06151548725853845,0.5331449289848883,0.8113853769066246,0.1550683046312879,0.04492793017403251
0.0799999999999983,0.008911797292740498,0.6620359536219552,0.673609155441607,0.5170652513978168,0.25042852005959987
0.10000000000000142,0.56197312009249,0.3636048764181605,0.7065725357801078,0.010395361885067358,0.0019527430031107058
0.379999999999999,0.1785249771183583,0.6466985125798327,0.7369981255535123,0.03690087398821096,0.013880629769720631
0.8200000000000003,0.5537357290813623,0.4010995603472657,0.7064399474022807,0.009999833991554963,0.0020746402998072823
0.9800000000000004,0.09528397321643628,0.7373090685237199,0.7573613604376099,0.07525626657936,0.029417052064646815
0.8999999999999986,0.17775422708222927,0.680628186957301,0.7370526561236908,0.03683038262454616,0.014292473260662693
0.8399999999999999,0.7404980972108484,0.2804465759886784,0.7038566616787385,0.006806527330109911,0.0009360499673387059
0.5,0.5490148851100727,0.3952448870437818,0.7064511369511806,0.00980386608029455,0.00202085521876635
0.8999999999999986,0.2965460764005973,0.568934995717141,0.7225741830738848,0.023605041723800672,0.0072264129945262415
0.03999999999999915,0.17187725805674642,0.6568636781827988,0.737001635257279,0.03602591986974357,0.0136098822402256
0.9400000000000013,0.9968688279782263,0.16289075533330313,0.6934471867202241,0.0010988829510690072,5.982494727284457e-05
0.3200000000000003,0.4305120670552531,0.4247420487182215,0.7163502417041165,0.016402342270361157,0.0037093659038987745
0.35999999999999943,0.562792042005877,0.37154205054310785,0.7065347766497005,0.010420008329952643,0.0019966654593903546
0.4400000000000013,0.7157859241774653,0.29030676662519717,0.7038873484726267,0.005978444598673159,0.0008903638994855643
0.05999999999999872,0.1763090707644877,0.6367656936192199,0.7370511377366427,0.03661302993943254,0.013626556883209807
0.23999999999999844,0.30415723300737024,0.5131837371674871,0.7226460550163587,0.024237286756766514,0.0069404310185796165
0.26000000000000156,0.7209403150440772,0.2817111268414759,0.7038127214778171,0.006142761103508386,0.0008698821362586393
0.5799999999999983,0.052314658702249606,0.6833482210941415,0.7568406934452732,0.15336209170261472,0.057069326086135665
0.33999999999999986,0.09051495736788862,0.7252116036287934,0.7572346958280143,0.07398489722093944,0.028414036274736498
0.8999999999999986,0.5731971674936172,0.3776374744577624,0.7064628037004219,0.010845263564951545,0.002087001596245387
0.8399999999999999,0.5665494484320053,0.38385930117249034,0.7065256958248654,0.01056699745904248,0.002077315620801939
0.3999999999999986,0.04634134592225053,0.1883911896362612,0.9220941296446981,0.460048550556441,0.06239302393683674
0.23999999999999844,0.7279252372464955,0.2754511813946805,0.7038225232472328,0.006377053343931634,0.0008675228101320605
0.379999999999999,0.07293222216869794,0.01324777361442575,0.9980130221681662,0.7809836191150472,0.03504435020798664
0.46000000000000085,0.5561443229442651,0.38385930117249034,0.7064480752770201,0.01011634444669307,0.002013822663407284
