Дыхание Истока,P_вых,eta_mag,inflow_ratio,pressure_per_power,core_stability
0.989,15.928,13.498425655976675,0.9837359837244808,0.03237161508507508,1.3756311417162522e-07
0.992,18.614,12.547317073170733,0.9832449709679958,0.028004537535468305,9.068600063365562e-08
0.968,7.458,8.253048128342247,0.9956694963469161,0.6919651141213583,2.845677803336993e-06
0.98,27.484,7.794545454545454,0.9825806856480128,0.021306912885395105,3.612477399606364e-08
0.988,7.7860000000000005,7.349142857142858,0.9961978876335659,0.5797468354430381,2.007005639157052e-06
0.974,10.49,18.650392749244713,0.9847800235266952,0.04610259475423669,4.082574659626862e-07
0.989,21.88,10.62526678141136,0.9831119448853997,0.024978081391101043,5.998665105707457e-08
0.957,13.032,15.620647773279352,0.9840532249822772,0.03716526450876943,2.194724017056604e-07
0.996,7.773999999999999,9.186428571428571,0.9941324101002503,0.40744234800838575,2.1231015142211207e-06
0.975,18.407,12.561906976744186,0.9832411486473555,0.02769827583612468,8.916742319804297e-08
0.965,7.628,23.927441860465116,0.9818688336730536,0.142048417132216,2.3137929442459386e-06
0.971,26.851,7.918973774230331,0.9825869484739684,0.020818601910432947,3.578365813313086e-08
0.994,8.613999999999999,11.431999999999999,0.9918835837055815,0.1511599340188818,9.891000066134441e-07
1.0,18.454,12.891694510739859,0.9832438229680638,0.027761981700620712,9.141721432339218e-08
0.959,13.082,15.495180722891567,0.984055605629657,0.03731573182419789,2.1994514929620537e-07
0.968,18.642,12.152125984251969,0.9832457531619037,0.028058229631368864,8.852295304641957e-08
0.953,8.016,13.966696832579185,0.9905973585871084,0.17877693028234978,1.4327152616318822e-06
0.972,7.712,23.743384615384613,0.9820118267905564,0.1391605615503988,2.232415157868613e-06
0.985,27.043999999999997,7.991875719217491,0.982582406773441,0.020964243577161652,3.630244565158226e-08
0.974,15.835,13.459186046511627,0.9837396476765007,0.03218888482335244,1.354732986568227e-07
0.993,8.981,18.975245901639347,0.9858050445655441,0.07448167191905788,8.16580972029896e-07
0.981,13.088000000000001,15.943388429752066,0.9840510369728526,0.03733369845507862,2.2506158066236597e-07
0.956,13.274000000000001,14.896911196911196,0.9840523249089089,0.037859082300864766,2.192811209684034e-07
0.991,15.889000000000001,13.597533039647574,0.9837410988379978,0.032302331443998994,1.3783993322438534e-07
0.966,15.74,13.537894736842103,0.9837378824555467,0.031960688758934375,1.3419275698182316e-07
0.952,8.149000000000001,12.754710743801654,0.9915592592241937,0.17922494941497316,1.2641829863069268e-06
0.999,10.519,19.11232198142415,0.9847791743809777,0.046240208188635785,4.188559069749484e-07
0.958,26.75,7.829695603156708,0.9825859905551754,0.020738877759239847,3.530396653538593e-08
0.981,10.654,17.99790087463557,0.9847796711180106,0.04683035753531837,4.1126639700923246e-07
0.959,21.766000000000002,10.401482729570345,0.9831077396627945,0.024841020209720937,5.816413484252326e-08
0.968,15.703,13.637584683357877,0.9837400145811609,0.031889314449801184,1.344693776122203e-07
0.976,27.197,7.851825890333522,0.9825864904371934,0.021089158046556353,3.597288867920054e-08
0.958,8.878,18.6691935483871,0.9858000286582909,0.0735530480025186,7.872634211183105e-07
0.95,7.9959999999999996,13.966696832579185,0.9907253033279575,0.17798156969238302,1.4056000821808244e-06
0.963,10.450999999999999,18.53837837837838,0.9847809196550349,0.045927560051680034,4.0358860813726884e-07
0.962,18.672,12.03033407572383,0.9832408640711051,0.028096954959401465,8.798007450745756e-08
0.963,15.58,13.820776119402984,0.98373662061444,0.031628737895612984,1.3376596079100587e-07
0.984,27.12,7.9552577319587625,0.9825867951312343,0.021029254857199572,3.6266785486532605e-08
0.972,10.56,18.210265486725664,0.9847783140810227,0.04640615936297,4.074308627260244e-07
0.966,15.889,13.247381974248928,0.9837433359109391,0.0323029881636354,1.3433883271314435e-07
1.0,13.354999999999999,15.52635814889336,0.9840521737531482,0.03811488977933034,2.295258581919462e-07
0.98,10.616,18.15670588235294,0.9847792344754259,0.04666045464934334,4.108330554795871e-07
0.991,15.721,13.945662650602408,0.9837405898295094,0.031958708397368654,1.3784007327842182e-07
0.961,13.017,15.748163265306122,0.9840550994347085,0.03712883995550358,2.2040089535330767e-07
0.969,10.502,18.427701492537313,0.9847795260633075,0.046151682677518305,4.061425147268981e-07
0.991,15.693,14.00895612708018,0.983742075339261,0.03190464185804437,1.378402581846458e-07
0.985,22.223000000000003,10.314586466165412,0.9831079091257682,0.025363799262700167,5.974567098601392e-08
0.952,8.919,18.228188976377954,0.9857986305671077,0.07388415785811327,7.823195845470893e-07
0.954,8.958,18.015408560311286,0.9857993618066129,0.07421706710853355,7.840289083368146e-07
0.989,27.326999999999998,7.93254140491148,0.982587136528189,0.021192066333098614,3.6454431136491225e-08
1.0,8.873000000000001,19.956724137931037,0.9858023523689604,0.07356525776443863,8.222571664439961e-07
0.955,8.876000000000001,18.594216867469882,0.9857967422242115,0.07351576994434138,7.847601493907976e-07
0.95,15.674,13.439651669085631,0.9837370544832148,0.03181930758393322,1.3195553966238187e-07
0.968,7.662000000000001,23.927441860465116,0.9820361567871078,0.1391977327229126,2.2370173881169358e-06
0.998,13.363999999999999,15.464128256513025,0.9840512644689821,0.0381375279667595,2.2906189305121992e-07
0.971,13.161,15.495180722891567,0.9840551601532761,0.037548358382690265,2.2274824782381853e-07
0.959,21.787000000000003,10.383986543313709,0.9831078725951343,0.02486515728036558,5.816402987064749e-08
0.995,10.488,19.23140186915888,0.9847807110653362,0.04610596282684767,4.1715329652621805e-07
0.991,8.904,19.453613445378153,0.9858046872710292,0.07382962139931344,8.147996285092888e-07
0.954,18.533,12.084161073825504,0.9832421228228451,0.027895180469008702,8.72646171179085e-08
0.964,13.068,15.65233265720081,0.9840551481577772,0.03727686084788599,2.2110452975793962e-07
0.996,8.472999999999999,11.60390977443609,0.9925160837908285,0.1656759610496265,1.0294707719444561e-06
0.988,18.687,12.389036697247708,0.983242884651456,0.02811098174072369,9.032106722775474e-08
0.995,8.317,12.297370517928288,0.9923843967983409,0.17411966670853746,1.128279291114521e-06
0.963,13.286999999999999,14.983689320388349,0.9840534885120549,0.03790351107408971,2.2091331763603794e-07
0.965,8.927,18.519840000000002,0.9858008821822921,0.07397616719425891,7.931560830297278e-07
0.986,21.907999999999998,10.57068493150685,0.9831088018970686,0.025005193245812872,5.980423020790159e-08
0.989,22.347,10.254617940199337,0.9831136478371625,0.025517031907993898,5.999936529250366e-08
0.972,15.587,13.945662650602408,0.9837351869000035,0.03164243460184572,1.3502227101125993e-07
0.974,10.518,18.482874251497005,0.9847808997542661,0.04622930932937175,4.0826642388783816e-07
0.95,12.985999999999999,15.589090909090908,0.9840538172300441,0.037030911372191166,2.1783929992736208e-07
0.979,7.32,11.265109489051094,0.9909307789212578,0.5428656185108277,4.748965164621372e-06
0.967,15.863999999999999,13.30448275862069,0.9837414226294856,0.03224599973982047,1.344642107006932e-07
0.996,8.885,19.786153846153848,0.985802107366531,0.07366108439728071,8.189405541367859e-07
0.985,13.096,16.00954356846473,0.984050276362116,0.037356944808936456,2.259929106717804e-07
0.977,10.475999999999999,18.763768996960486,0.9847786193222007,0.04603782871607369,4.095245014111926e-07
0.962,7.603999999999999,24.114375,0.9819417797258656,0.14200874014865722,2.3044254998736456e-06
0.991,22.27,10.331849372384937,0.9831134696094529,0.025426670259358887,6.011263788949258e-08
0.968,7.2219999999999995,12.65016393442623,0.9861940431512534,0.5327530244910003,7.145089227579574e-06
0.979,8.81,19.786153846153848,0.9858003246399868,0.07300419297635029,8.04668389186996e-07
0.995,10.497,19.17167701863354,0.9847792802955188,0.04614147061926363,4.1715644239917134e-07
0.976,7.728,23.562137404580152,0.9818328143180814,0.14053464266230223,2.2838108024248565e-06
0.961,15.617,13.718399999999997,0.983738610153084,0.03170809950378053,1.3348862569108476e-07
0.976,21.927,10.45432684165961,0.9831122468415977,0.025031793471436106,5.919648103372686e-08
0.979,13.062,15.97639751552795,0.9840519330289277,0.03725953310056822,2.2458956609041626e-07
0.968,8.84,19.21145228215768,0.9858005831869718,0.0732467188121437,7.955436844715069e-07
0.962,7.663,20.5776,0.9843330386997619,0.15906260378611756,2.240929292446067e-06
0.988,8.476,11.781068702290076,0.9920823393306396,0.15284189267166765,9.883091021880012e-07
0.961,8.536,4.748676923076923,0.9977745944976226,0.5197272284461764,9.159666016850367e-07
0.978,18.559,12.403260619977038,0.9832447808310756,0.027929102006910417,8.942926523169706e-08
0.979,13.282,15.310714285714285,0.9840549308832249,0.0379000593526001,2.246270554562255e-07
0.973,10.534,18.372857142857143,0.9847781605534821,0.04629108806468624,4.07846774752812e-07
0.975,7.321,9.956903225806451,0.9929671002295333,0.6371627502175805,4.354772789130382e-06
0.989,15.716,13.924691729323307,0.9837419087426318,0.03195127207374246,1.3756288794042038e-07
0.983,10.656,18.050526315789472,0.9847795151212665,0.046839972219536,4.1211666191154104e-07
0.967,10.5,18.372857142857143,0.9847784917186471,0.04613883835587545,4.0529632853662277e-07
0.993,8.905,19.53569620253165,0.9858047854909789,0.07384036219506128,8.164665540860395e-07
0.989,27.412,7.905452475811042,0.9825781922064577,0.02124753706227144,3.645566680791674e-08
0.997,8.842,20.13026086956522,0.9858013937077178,0.07329608568065388,8.197082591532381e-07
0.991,15.599,14.224147465437786,0.9837404484057671,0.031706573437944634,1.3781643035254805e-07
0.99,26.945,8.070819291109819,0.9825883304136835,0.020893719244864,3.648502549523901e-08
1.0,22.160999999999998,10.516660988074959,0.9831094215832802,0.025295230877052002,6.065492632720006e-08
0.995,15.913,13.597533039647574,0.9837359036377792,0.03234099805299591,1.3839864313994196e-07
0.992,15.642,14.13728244274809,0.9837375242723949,0.031791261366361664,1.379760577490916e-07
0.954,7.937,7.996476683937824,0.9940486835771872,0.3407315188460548,1.65090993494386e-06
0.97,26.898999999999997,7.89646389994315,0.9825815636258881,0.020849869160269367,3.574777607786129e-08
0.99,18.38,12.830451306413304,0.9832393364949821,0.02764915954377382,9.052163569694482e-08
0.958,8.922,18.372857142857146,0.9858008352006951,0.07392738180070596,7.873241303865945e-07
0.977,8.831,19.53569620253165,0.9858004831149229,0.0731794225860983,8.030287487982033e-07
0.997,8.371,12.0571875,0.9924659376834657,0.17357856757765522,1.1066410769106812e-06
0.997,10.543000000000001,18.93644171779141,0.9847798373592513,0.04634774657546291,4.1801751313821827e-07
0.981,7.893,21.1413698630137,0.9838400605387461,0.1324773413897281,1.8640680075514747e-06
0.993,13.26,15.65233265720081,0.9840499064781418,0.03783210079430293,2.2788056265605696e-07
0.98,8.825,19.701957446808514,0.9857993911301557,0.07312606685338327,8.055184971564742e-07
0.952,18.473,12.124848484848485,0.9832423851897929,0.027806963406740624,8.708687232325038e-08
0.956,21.816,10.331849372384937,0.9831132421706335,0.024906156670411267,5.798150105430838e-08
0.959,18.552999999999997,12.124848484848485,0.9832470976921138,0.027931674063725105,8.771572507540196e-08
0.989,8.498000000000001,12.010272373540856,0.991652604212529,0.14695811572648984,9.96023086594462e-07
0.982,15.598,14.072826747720363,0.9837406503191715,0.03167839865471399,1.364176109398312e-07
0.966,7.782,6.457405857740586,0.9972625838245514,0.7163107511045654,1.7775864064765644e-06
0.961,21.945,10.280233139050791,0.9831094589112184,0.025047652745597115,5.828464934439487e-08
1.0,8.924,19.61847457627119,0.985804266372077,0.07400527424410794,8.223421452607021e-07
0.986,8.023,6.325081967213115,0.9969093937185538,0.568120662795638,1.540460896639139e-06
0.965,22.225,10.111842751842751,0.9831112167747159,0.025369846125747685,5.8527899777873075e-08
0.972,7.664,10.357852348993289,0.9922634701451319,0.3398368215679319,2.2694270886704882e-06
0.981,26.929000000000002,7.991875719217491,0.9825810511299834,0.020872799089716843,3.615375642086272e-08
0.978,27.101,7.905452475811042,0.9825793194512313,0.021005010013827142,3.604508309126954e-08
0.965,13.013,15.84517453798768,0.9840549007429215,0.037118912874811734,2.2132991767676726e-07
0.989,7.185,17.94558139534884,0.9856403312473724,0.39027702335687126,5.410762005293188e-06
0.953,8.868,18.594216867469882,0.9857981995775975,0.07345437678086277,7.83085919986355e-07
0.958,8.812,19.132066115702482,0.9857976143577536,0.07298568778160613,7.871746265958968e-07
0.983,8.440999999999999,12.0571875,0.9918314388647196,0.14860915492957746,9.881127937887298e-07
0.95,8.263,6.1980722891566264,0.9959626897857441,0.3740267970305993,1.1823729066454828e-06
0.991,13.187000000000001,15.84517453798768,0.9840544789830221,0.03763155491632994,2.2740098612602613e-07
0.961,18.456,12.276409090909091,0.9832410973642177,0.027776356384980057,8.790119861088253e-08
0.953,10.537999999999998,17.84184971098266,0.9847775701894618,0.046297272599465755,3.993783587719741e-07
0.966,7.682,20.855675675675677,0.9837276320168858,0.15791637544710768,2.313825707612076e-06
1.0,8.206,13.247381974248926,0.9918014063819205,0.18087638864397812,1.2922987679091113e-06
0.962,22.213,10.095306623058054,0.9831117490442715,0.02535666912474801,5.834493600210653e-08
0.991,13.073,16.211344537815126,0.9840538996247071,0.03730197680788897,2.2738141832826214e-07
0.997,10.635000000000002,18.482874251497005,0.9847796143481105,0.04675424019413891,4.1804346090721676e-07
0.989,10.644,18.26414201183432,0.9847793175676214,0.04678928119285413,4.146563523424165e-07
0.95,10.618,17.438644067796613,0.984778700078141,0.04665284099896307,3.981271381087651e-07
0.977,7.53,11.871692307692307,0.9910435249089915,0.3448117959520103,2.7409055498161196e-06
0.976,8.194,15.35641791044776,0.9887697000871591,0.13031584974076785,1.2078454575229968e-06
0.982,13.136,15.812704918032786,0.9840520656176084,0.037474681197044474,2.2530147651530755e-07
0.989,18.799,12.262474460839956,0.9832425248399058,0.028275380760287218,9.040265358937433e-08
0.969,10.457,18.650392749244713,0.9847781164773535,0.04594827358929968,4.06129948653417e-07
0.988,18.634,12.460484429065744,0.9832425267765461,0.02803192817664598,9.032479834436481e-08
0.967,7.667000000000001,10.22066225165563,0.9921213628796721,0.33855868586063764,2.289532482736031e-06
0.961,21.988,10.246107883817427,0.9831108978145333,0.025098680230394653,5.8283839293145324e-08
0.985,27.496,7.838532731376975,0.9825862692199235,0.02132342334936571,3.630949183599342e-08
0.986,15.594,14.158899082568805,0.9837386727517856,0.031667316502583094,1.3697522524443583e-07
0.976,7.954000000000001,19.2915,0.9853339874635624,0.12916111850865514,1.6198788344966853e-06
0.96,18.628,12.057187500000001,0.9832446758674117,0.028038846174687368,8.780218892389649e-08
0.982,8.966,18.744777327935225,0.9858017358298958,0.07432645278952167,8.073820922040823e-07
0.961,13.063,15.589090909090908,0.9840555826473145,0.03726217303248995,2.2040759760903299e-07
0.98,27.004,7.9552577319587625,0.9825856943019526,0.02093709876504922,3.611775280025833e-08
0.977,7.059,21.1413698630137,0.9758580509421648,0.43568695222811993,1.0466902323847864e-05
0.973,27.459000000000003,7.738094707520892,0.9825809334298132,0.02128782874845336,3.586670101661718e-08
0.991,8.51,11.736273764258554,0.9920405529187628,0.15221435214996065,9.876144360592448e-07
0.966,7.628,23.383636363636363,0.9820021191454461,0.14642199017199017,2.377126775168227e-06
0.982,22.081,10.392727272727273,0.9831111376389478,0.02520587288505136,5.95604477067234e-08
0.97,13.264999999999999,15.19015748031496,0.9840540007778426,0.037844422762000944,2.2253309853434193e-07
0.996,18.49,12.769787234042555,0.9832404483696964,0.02781145368618332,9.105475132065294e-08
0.987,7.91,8.253048128342247,0.9947000459596097,0.4034890838604367,1.8437942385743143e-06
0.977,8.926,18.89779591836735,0.9858002204225688,0.07397646278799934,8.03154939031173e-07
0.966,10.481,18.482874251497005,0.9847786847543857,0.04605494428234963,4.048679056846279e-07
0.99,22.223000000000003,10.357852348993289,0.9831112161635621,0.02536895314112458,6.004936496098849e-08
0.959,13.221,15.100978473581213,0.9840520287880571,0.03770727450074439,2.1996882782970573e-07
0.962,18.548,12.179526493799324,0.9832420924627904,0.027914648719098687,8.798695499931144e-08
0.99,27.42,7.909954441913439,0.9825829702911788,0.02125973629243225,3.649267928305682e-08
0.986,8.437,11.736273764258554,0.9923121496770698,0.15783664459161145,9.972411878684124e-07
0.952,10.621,17.488045325779037,0.9847793975723279,0.046669303102205816,3.989750416832435e-07
0.989,27.048,8.028832369942197,0.982582326354934,0.020967149295591223,3.644978086098168e-08
0.972,15.873000000000001,13.362077922077923,0.9837426365337008,0.03227282153879936,1.3519876952747982e-07
0.95,8.093,13.13463829787234,0.9913319022403336,0.17870865168043104,1.3015282702760457e-06
0.952,6.946,17.340674157303372,0.9588539757299349,0.5244639081848385,2.210244467629934e-05
0.97,8.166,6.710086956521739,0.995836354892636,0.37427811898432484,1.261348929097634e-06
0.976,18.568,12.360686498855836,0.9832399875124818,0.027935162980192035,8.924847646695101e-08
0.954,7.134,17.537727272727274,0.982547957290234,0.3803988482457076,6.244920510305973e-06
0.986,10.530999999999999,18.70690909090909,0.9847817591982369,0.04629540079305766,4.133542417658192e-07
0.98,8.958,18.744777327935225,0.9858015326473181,0.07425644086342385,8.057081888837696e-07
0.993,8.004,7.21177570093458,0.9959153430560832,0.4735534256301029,1.6840303810522296e-06
0.957,15.58,13.718399999999997,0.9837335641090003,0.031621291398927553,1.3292811922537058e-07
0.981,10.635000000000002,18.103460410557183,0.9847796778352653,0.04674643083198538,4.1126233146677506e-07
0.975,8.108,16.418297872340425,0.9878785593046018,0.128710670857542,1.300802755315975e-06
0.965,15.626,13.759167904903416,0.9837350238145725,0.031720447569709466,1.3404734418128023e-07
0.988,8.401,5.632554744525547,0.9971726442692463,0.4516666666666666,1.0408914383966962e-06
0.987,15.619,14.115731707317071,0.9837424261965888,0.03174709643848758,1.3723388330511225e-07
0.969,7.659,23.383636363636363,0.9818743791469523,0.14625343721356554,2.38790314217003e-06
0.975,15.837,13.459186046511627,0.9837424333503164,0.03219897204014248,1.3561542682468877e-07
0.98,21.818,10.579742930591259,0.9831129128007345,0.02490861058404744,5.944003755707908e-08
0.953,18.406,12.220859728506788,0.9832417926494095,0.0277056928681097,8.718027060721861e-08
0.96,8.85,18.89779591836735,0.9857966683920756,0.07330163831232296,7.888866379170636e-07
0.988,15.883,13.55771595900439,0.9837381895319206,0.03228409515911345,1.3742165361798688e-07
0.988,27.49,7.869620396600567,0.9825800919874468,0.02131096960647965,3.6419957795564976e-08
0.977,8.152000000000001,16.076249999999998,0.9880119876325792,0.12913036591161098,1.2858243848064617e-06
0.978,15.657,13.88293853073463,0.9837390695710304,0.031795511221945134,1.358618921433956e-07
0.994,8.245000000000001,12.702222222222224,0.9922351248044258,0.17524655670804287,1.1686782375705579e-06
0.978,10.549,18.427701492537313,0.9847786577700571,0.04636148687252239,4.0996942783117834e-07
0.95,8.91,18.228188976377954,0.985797570023403,0.07380104365112233,7.806440980825568e-07
0.998,15.738,14.030181818181816,0.983740879509641,0.03199365737634933,1.388086233075614e-07
0.986,8.273,15.205123152709358,0.9885534913428707,0.13103459199189052,1.238227246481821e-06
0.985,27.438,7.856266968325792,0.982578065824115,0.02126755825363877,3.630832635169045e-08
0.958,26.916,7.777088465845464,0.9825815906186114,0.020863628330382637,3.530640556832988e-08
0.989,8.978,18.89779591836735,0.9858028829543602,0.07444074092499545,8.132360352316929e-07
0.951,10.545,17.79043227665706,0.9847784584504307,0.046329654493690905,3.9853034347779126e-07
0.975,26.993000000000002,7.909954441913439,0.9825840732492525,0.020926525745526378,3.593334211400133e-08
0.979,27.448,7.798921953958451,0.9825856038110622,0.021284779304569002,3.608730376553751e-08
0.991,27.399,7.928013698630137,0.9825872699565844,0.0212484954895708,3.652907054385515e-08
0.988,8.278,15.35641791044776,0.9884026802498866,0.13093543386795736,1.2553415706171885e-06
0.976,7.931,8.342270270270271,0.9942133449562995,0.3520195295162006,1.7030090835556126e-06
0.97,10.613,17.94558139534884,0.9847801172245236,0.04664521856842734,4.065977482689417e-07
0.969,15.718,13.617529411764703,0.9837356762081892,0.0319118698024948,1.3461005050513337e-07
0.963,13.193,15.250197628458498,0.9840554993511949,0.037637506846813946,2.208961200137891e-07
0.969,8.834,19.291500000000003,0.9857984487076524,0.07318608851258429,7.963681883928572e-07
0.951,10.591000000000001,17.587692307692308,0.9847798088159938,0.046537481325248264,3.9854450019154394e-07
0.969,21.938000000000002,10.366549118387908,0.9831076514753014,0.02503720543792855,5.877099137979027e-08
0.979,21.898,10.507710638297873,0.9831130843318593,0.025000057082968954,5.937888825343247e-08
0.992,18.423000000000002,12.80004739336493,0.9832397488100263,0.027712760836602568,9.069899570730008e-08
0.968,21.955,10.349170159262364,0.9831114273176459,0.02506227040996874,5.871014436716889e-08
0.981,22.012999999999998,10.436652578191039,0.983109200626011,0.02512538150905235,5.9499944870368135e-08
0.972,8.415000000000001,5.715999999999999,0.996765014718942,0.418032786885246,1.074166922180714e-06
0.981,22.205000000000002,10.2888,0.983108081403713,0.02534325530433592,5.9501949878555946e-08
0.999,8.938,19.453613445378153,0.9858034948557799,0.0741176860819955,8.215248102577946e-07
0.961,8.586,5.060065573770492,0.9972367999898132,0.44962295768747385,9.626273022072629e-07
0.987,13.332,15.341153081510933,0.9840507931145485,0.03803839218461117,2.2649719258849684e-07
0.961,21.796,10.401482729570345,0.9831077772432855,0.024875315278300864,5.828551313298496e-08
0.995,10.514,19.053333333333335,0.9847823710319226,0.04622635702540383,4.171623803381456e-07
0.989,27.271,7.950704064109902,0.9825783615963677,0.021137098549367694,3.6453236028131914e-08
0.974,13.308,15.130588235294116,0.9840513270792354,0.0379638504724086,2.2347040479286856e-07
0.963,15.635,13.698106508875737,0.9837352074578722,0.031738846236607166,1.3376899742779346e-07
0.978,13.151,15.684146341463414,0.984050431249621,0.03751190876884723,2.2437406750664797e-07
0.966,26.951,7.838532731376975,0.9825880837777234,0.020898404181076597,3.5600828482057786e-08
0.976,18.603,12.318403648802738,0.9832424854449228,0.027991357181333682,8.924635996482451e-08
0.973,10.488999999999999,18.59421686746988,0.9847808044128082,0.04610022590824784,4.0783472267869256e-07
0.976,22.227,10.22066225165563,0.9831075931021206,0.025367727621343268,5.9199085598102905e-08
0.96,10.639000000000001,17.587692307692308,0.984779903147392,0.046754148502320354,4.023650070188775e-07
0.985,15.721,13.862155688622753,0.9837424671409334,0.031962347009311595,1.3700408825096528e-07
0.982,13.228,15.52635814889336,0.9840546719840206,0.037745540045427045,2.2531571801994827e-07
0.967,8.817,19.37221757322176,0.9857971330265245,0.07303435936516352,7.946795334144924e-07
0.974,8.441,4.8994285714285715,0.9978674316814607,0.5540168023103177,9.654347328370726e-07
0.964,26.963,7.816477208778841,0.9825809580172002,0.02089931464696025,3.552760759468529e-08
0.968,8.804,19.453613445378153,0.9857969398151091,0.0729242594924127,7.95485952805663e-07
0.954,10.504,18.050526315789472,0.984779382909348,0.04615276459629512,3.9979072665580387e-07
0.975,8.88,19.132066115702482,0.9857992538371609,0.07358302949950282,8.014304282243405e-07
0.971,13.172999999999998,15.464128256513025,0.9840517658445487,0.037574875919904153,2.2275079373306707e-07
0.998,7.71,7.9552577319587625,0.9958639157316429,0.5604826984588543,2.147521138534485e-06
0.963,7.614,24.304251968503937,0.9820084474471572,0.14012809187279152,2.26117633035811e-06
0.984,7.907,17.029737931034482,0.9836358477985366,0.13335244712787128,1.9039358066072334e-06
0.967,8.421,5.531612903225806,0.9970449444936903,0.42916114565283864,1.0044876339472327e-06
0.965,8.934,18.446055776892432,0.9857993064503926,0.07402681338349103,7.931670689406692e-07
0.978,26.824,7.996476683937823,0.9825796864264711,0.02078877046791784,3.604151725162671e-08
0.95,8.338,11.560449438202246,0.9922994144627868,0.17414369256474518,1.086782610798215e-06
0.958,18.391000000000002,12.318403648802738,0.983248172319446,0.02769236792256798,8.763292441852134e-08
0.969,27.002,7.851825890333522,0.9825812171045646,0.020929965770413728,3.571217889513306e-08
0.973,22.040999999999997,10.331849372384937,0.9831077157601067,0.025154813778369207,5.9013617035244024e-08
0.969,15.594,13.88293853073463,0.9837383293102062,0.0316623012730706,1.3460413739308578e-07
0.994,8.958,19.132066115702482,0.9858034568198878,0.07428107068227802,8.173870046622195e-07
0.973,15.792,13.537894736842103,0.9837432846159541,0.032103433554918584,1.3530072243277565e-07
0.986,8.858,19.61847457627119,0.9858003104071117,0.07341411261582324,8.105623098730085e-07
0.97,7.67,23.562137404580152,0.9817851732964477,0.14388624169887068,2.3557517623975372e-06
0.981,18.518,12.50375,0.9832405106787004,0.027859687552656286,8.970203438812889e-08
0.968,22.149,10.19534269199009,0.9831122955367366,0.025284766125331343,5.870941091936973e-08
0.975,8.844,19.37221757322176,0.9857984904468627,0.07327621919896597,8.013794301112642e-07
0.95,18.482,12.084161073825504,0.9832414363798423,0.027819170873710417,8.690444288999594e-08
1.0,22.266,10.427837837837838,0.9831131184764349,0.025421638877091066,6.065889702554016e-08
0.964,22.023000000000003,10.254617940199337,0.9831133121646315,0.025142477463901147,5.8466512207091416e-08
0.982,15.701,13.862155688622753,0.9837431837747399,0.031919997723049646,1.365658994491901e-07
0.951,21.815,10.280233139050791,0.9831077746532222,0.02489586305278174,5.7674923118597256e-08
0.964,8.911,18.594216867469882,0.9857987764658043,0.07383011864519122,7.923077667786581e-07
0.992,7.889,6.920717488789237,0.9965754549899118,0.5691097965661521,1.7522070486001128e-06
0.97,27.009,7.856266968325792,0.9825860288813426,0.020941624900754265,3.574951358989968e-08
0.991,15.805,13.779642857142855,0.9837387103528846,0.03212607324053597,1.3783739664455036e-07
0.959,8.52,5.060065573770492,0.99738032861623,0.4567874758739009,9.347521441910421e-07
0.986,7.35,11.103021582733811,0.9918567281155541,0.5391725352112676,4.237891326079082e-06
0.982,7.877000000000001,8.47978021978022,0.994269783569345,0.39614765640716154,1.953544199777022e-06
0.954,8.207,12.496518218623482,0.9916812604667901,0.17985974139820293,1.243508327218442e-06
0.999,13.225000000000001,15.877777777777778,0.9840529942470452,0.03774150281099284,2.292680425866607e-07
0.974,8.793,19.786153846153848,0.9857996269190111,0.07285245575661164,8.00476364474526e-07
0.96,18.503999999999998,12.207050847457628,0.9832471867115914,0.027858491389823152,8.780853433271827e-08
0.983,26.863,8.033475997686523,0.9825795133255695,0.02081899571576487,3.622620598318481e-08
0.955,8.389,5.69490774907749,0.9966414545026064,0.40208013803680975,1.05363846385476e-06
0.98,7.765000000000001,23.383636363636363,0.9818859945376053,0.1398796656578758,2.2624886484313196e-06
0.981,15.923,13.381387283236995,0.9837364147842265,0.032362242492236154,1.3645002061277503e-07
0.956,10.652999999999999,17.389521126760563,0.9847816001913436,0.04681978798586572,4.00678076383516e-07
0.978,18.754,12.152125984251969,0.9832392771501497,0.028208799870041577,8.941661235668245e-08
0.999,10.564,18.878532110091744,0.9847792809050292,0.046439655702969075,4.188684726413138e-07
0.993,27.19,8.014933641084824,0.9825876171178047,0.021085136180977005,3.6599619669292193e-08
0.991,21.952,10.588816466552316,0.9831087847695119,0.02505547084014354,6.010789098501899e-08
0.998,7.783,24.304251968503937,0.982239709182595,0.138670135053273,2.2307018611546974e-06
0.952,10.456000000000001,18.210265486725664,0.9847789629365307,0.04593822767013752,3.989309290662668e-07
0.985,7.3549999999999995,14.559622641509435,0.9885196633986948,0.37671583691866417,4.025503357423485e-06
0.973,21.956000000000003,10.401482729570345,0.9831099446800814,0.02506129493249568,5.901398974918588e-08
0.978,21.957,10.445482233502538,0.9831132236306136,0.025067529460654814,5.9317874342247985e-08
0.974,8.969000000000001,18.519840000000002,0.9858007123887526,0.07433776481119253,8.007142779717193e-07
0.971,15.709,13.677872968980795,0.9837369540652331,0.03189644670050761,1.3488857569195975e-07
0.96,15.67,13.597533039647574,0.9837396886855438,0.03181880944452115,1.333516447821335e-07
0.995,15.690000000000001,14.072826747720363,0.9837403936531055,0.03189491145045617,1.383946422397536e-07
0.964,27.075,7.781445378151261,0.9825855911406457,0.02099273337406531,3.552924117716899e-08
0.954,7.895,15.35641791044776,0.9894120258006026,0.17604691611291978,1.6165454523592057e-06
